MSE, Q-LIKE
   0.00000,  -1.11513
   0.00000,  -1.17008
   0.00000,  -1.00003
   0.00000,  -0.94688
   0.00000,  -1.21283
   0.00000,  -1.11918
   0.00000,  -1.08735
   0.00000,  -1.21242
   0.00000,  -1.07131
   0.00000,  -0.93267
   0.00000,  -0.98584
   0.00000,  -0.77974
   0.00000,  -0.81920
   0.00000,  -0.91051
   0.00000,  -0.79032
   0.00000,  -0.90452
   0.00000,  -0.79342
   0.00000,  -0.98350
   0.00000,  -0.80217
   0.00000,  -0.91947
   0.00000,  -0.93727
   0.00000,  -1.10145
   0.00000,  -0.84230
   0.00000,  -0.87945
   0.00000,  -0.27228
   0.00000,  -0.56155
   0.00000,  -0.62415
   0.00000,  -0.60083
   0.00000,  -0.73625
   0.00000,  -0.67644
   0.00000,  -0.67571
   0.00000,  -0.43595
   0.00000,  -0.32630
   0.00000,  -0.89633
   0.00000,  -1.02827
   0.00000,  -1.26126
   0.00000,  -1.04334
   0.00000,  -1.23397
   0.00000,  -0.90966
   0.00000,  -0.94673
   0.00000,  -0.95376
   0.00000,  -0.46127
   0.00000,  -0.74825
   0.00000,  -0.55753
   0.00000,  -0.54372
   0.00000,  -0.62308
   0.00000,  -0.44471
   0.00000,  -0.30817
   0.00000,  -0.25601
   0.00000,  -0.48426
   0.00000,  -0.67766
   0.00000,  -0.40136
   0.00000,  -1.30317
   0.00000,  -0.65449
   0.00000,  -0.88018
   0.00000,  -0.21156
   0.00000,  -0.65350
   0.00000,  -0.32460
   0.00000,  -0.72498
   0.00000,   0.20261
   0.00000,  -0.44304
   0.00000,  -0.75800
   0.00000,  -0.36737
   0.00000,  -0.35875
   0.00000,  -0.59120
   0.00000,  -0.29826
   0.00000,  -0.76345
   0.00000,  -0.88660
   0.00000,  -0.38990
   0.00000,  -0.93438
   0.00000,  -1.08483
   0.00000,  -0.90388
   0.00000,  -0.86956
   0.00000,  -1.12014
   0.00000,  -0.85794
   0.00000,  -0.93750
   0.00000,  -1.11252
   0.00000,  -1.03627
   0.00000,  -1.12546
   0.00000,  -1.06142
   0.00000,  -0.76794
   0.00000,  -0.95807
   0.00000,  -0.67813
   0.00000,  -0.57007
   0.00000,  -0.36894
   0.00000,   0.08975
   0.00000,  -0.14323
   0.00000,  -0.42690
   0.00000,  -0.58594
   0.00000,  -0.16866
   0.00000,  -0.92009
   0.00000,  -0.44972
   0.00000,  -0.87118
   0.00000,  -0.87743
   0.00000,  -0.87924
   0.00000,  -0.82997
   0.00000,  -0.93739
   0.00000,  -0.66629
   0.00000,  -0.82013
   0.00000,  -0.71783
   0.00000,  -0.41874
   0.00000,  -0.68206
   0.00000,  -0.69646
   0.00000,  -0.80350
   0.00000,  -1.12986
   0.00000,  -1.04274
   0.00000,  -0.87863
   0.00000,  -0.51988
   0.00000,  -0.64459
   0.00000,  -1.17342
   0.00000,  -0.97759
   0.00000,  -0.97702
   0.00000,  -0.94210
