MSE, Q-LIKE
   0.00000,  -1.61023
   0.00000,  -1.96063
   0.00000,  -1.52285
   0.00000,  -1.40306
   0.00000,  -1.37978
   0.00000,  -1.04481
   0.00000,  -1.46071
   0.00000,  -1.15396
   0.00000,  -1.89505
   0.00000,  -1.56753
   0.00000,  -1.57553
   0.00000,  -1.91634
   0.00000,  -1.74196
   0.00000,  -1.02202
   0.00000,  -1.42491
   0.00000,  -1.09721
   0.00000,   0.25044
   0.00000,  -1.51128
   0.00000,  -0.51670
   0.00000,  -0.70356
   0.00000,  -0.94082
   0.00000,  -1.27367
   0.00000,  -1.20356
   0.00000,  -1.13398
   0.00000,  -0.87795
   0.00000,  -1.31318
   0.00000,  -0.73246
   0.00000,  -1.18842
   0.00000,  -0.76089
   0.00000,  -1.19753
   0.00000,  -1.04583
   0.00000,  -1.52923
   0.00000,  -1.51217
   0.00000,  -1.59349
   0.00000,  -0.95040
   0.00000,  -1.02479
   0.00000,  -0.45399
   0.00000,  -1.44509
   0.00000,  -1.62231
   0.00000,  -1.71367
   0.00000,  -1.93824
   0.00000,  -1.81125
   0.00000,  -1.86306
   0.00000,  -1.82800
   0.00000,  -2.39513
   0.00000,  -2.28702
   0.00000,  -2.09071
   0.00000,  -1.65164
   0.00000,  -1.98377
   0.00000,  -1.80002
   0.00000,  -1.90718
   0.00000,  -1.97932
   0.00000,  -2.08895
   0.00000,  -1.82698
   0.00000,  -1.37824
   0.00000,  -1.86256
   0.00000,  -2.17113
   0.00000,  -1.95547
   0.00000,  -1.92565
   0.00000,  -1.60713
   0.00000,  -1.89298
   0.00000,  -2.08709
   0.00000,  -1.79808
   0.00000,  -1.09870
   0.00000,  -1.75007
   0.00000,  -1.45448
   0.00000,  -1.85863
   0.00000,  -1.71518
   0.00000,  -0.92133
   0.00000,  -1.25983
   0.00000,  -1.80934
   0.00000,  -1.68100
   0.00000,  -1.42714
   0.00000,  -1.79115
   0.00000,  -1.81362
   0.00000,  -1.95970
   0.00000,  -1.93926
   0.00000,  -1.72412
   0.00000,  -1.97358
   0.00000,  -1.91147
   0.00000,  -1.91269
   0.00000,  -1.78517
   0.00000,  -1.59510
   0.00000,  -1.54383
   0.00000,  -1.88218
   0.00000,  -1.86378
   0.00000,  -1.93554
   0.00000,  -2.24752
   0.00000,  -2.41132
   0.00000,  -1.91127
   0.00000,  -2.11368
   0.00000,  -2.23564
   0.00000,  -1.96266
   0.00000,  -2.04671
   0.00000,  -1.93119
   0.00000,  -2.03084
   0.00000,  -1.77236
   0.00000,  -1.47801
   0.00000,  -1.75320
   0.00000,  -1.90287
   0.00000,  -1.81351
   0.00000,  -1.80509
   0.00000,  -1.70694
   0.00000,  -0.59119
   0.00000,  -1.35162
   0.00000,  -1.67882
   0.00000,  -1.75754
   0.00000,  -1.80510
   0.00000,  -1.91181
   0.00000,  -1.76643
   0.00000,  -1.54892
   0.00000,  -1.49651
   0.00000,  -1.14803
   0.00000,  -1.31167
   0.00000,  -1.74931
   0.00000,  -1.89756
   0.00000,  -1.78805
   0.00000,  -2.01373
   0.00000,  -2.09974
   0.00000,  -1.78605
   0.00000,  -1.64404
   0.00000,  -1.78703
   0.00000,  -1.60314
   0.00000,  -1.78676
   0.00000,  -1.67567
   0.00000,  -1.59074
   0.00000,  -1.56360
   0.00000,  -1.29400
   0.00000,  -1.46818
   0.00000,  -1.45024
   0.00000,  -1.64592
   0.00000,  -1.75026
   0.00000,  -1.55237
   0.00000,  -1.61670
   0.00000,  -1.14825
   0.00000,  -1.55228
   0.00000,  -1.29869
   0.00000,  -0.42656
   0.00000,  -0.53650
   0.00000,  -1.31114
   0.00000,  -1.40354
   0.00000,  -0.73874
   0.00000,  -1.18702
   0.00000,  -1.60291
   0.00000,  -0.95016
   0.00000,  -1.59016
   0.00000,  -1.06759
   0.00000,  -0.59651
   0.00000,  -0.91845
   0.00000,  -1.07756
   0.00000,  -0.81623
   0.00000,  -0.72689
   0.00000,  -1.57617
   0.00000,  -1.21393
   0.00000,  -1.28121
   0.00000,  -1.50170
   0.00000,  -1.12026
   0.00000,  -1.13752
   0.00000,  -1.37085
   0.00000,  -1.65821
   0.00000,  -1.63540
   0.00000,  -1.23494
   0.00000,  -1.58065
   0.00000,  -1.79993
   0.00000,  -1.16266
   0.00000,  -1.44994
   0.00000,  -1.38585
   0.00000,  -1.34180
   0.00000,  -1.49510
   0.00000,  -1.60509
   0.00000,  -1.49590
   0.00000,  -1.34330
   0.00000,  -1.72936
   0.00000,  -1.62478
   0.00000,  -1.71621
   0.00000,  -1.72280
   0.00000,  -1.47288
   0.00000,  -1.77754
   0.00000,  -1.38917
   0.00000,  -1.31072
   0.00000,  -1.80219
   0.00000,  -1.71185
   0.00000,  -1.16132
   0.00000,  -1.68462
   0.00000,  -1.57593
   0.00000,  -1.90625
   0.00000,  -1.78460
   0.00000,  -1.35860
   0.00000,  -1.41310
   0.00000,  -1.60637
   0.00000,  -2.00286
   0.00000,  -1.45152
   0.00000,  -1.94506
   0.00000,  -1.94044
   0.00000,  -1.93286
   0.00000,  -1.70825
   0.00000,  -1.04149
   0.00000,  -1.52069
   0.00000,  -1.51955
   0.00000,  -1.97237
   0.00000,  -1.45691
   0.00000,  -1.56601
   0.00000,  -1.53070
   0.00000,  -1.82451
   0.00000,  -1.57350
   0.00000,  -1.52939
   0.00000,  -1.65915
   0.00000,  -1.06199
   0.00000,  -0.27292
   0.00000,  -1.27880
   0.00000,  -1.47963
   0.00000,  -0.93977
   0.00000,  -1.26245
   0.00000,  -1.14924
   0.00000,  -1.04992
   0.00000,  -1.88321
   0.00000,  -1.20334
   0.00000,  -1.40588
   0.00000,  -1.59479
   0.00000,  -1.56633
   0.00000,  -1.12043
   0.00000,  -1.53533
   0.00000,  -1.25688
   0.00000,  -1.54411
   0.00000,  -1.68225
   0.00000,  -1.72321
   0.00000,  -2.15697
   0.00000,  -2.02841
   0.00000,  -1.54907
   0.00000,  -2.09112
   0.00000,  -1.93464
   0.00000,  -2.01635
   0.00000,  -2.07755
   0.00000,  -1.66347
   0.00000,  -1.81133
   0.00000,  -1.85609
   0.00000,  -1.87164
   0.00000,  -1.71535
   0.00000,  -1.70440
   0.00000,  -1.54809
   0.00000,  -1.25249
   0.00000,  -1.79667
   0.00000,  -1.95543
   0.00000,  -1.92111
   0.00000,  -1.84760
   0.00000,  -2.01266
   0.00000,  -2.05960
   0.00000,  -1.96078
   0.00000,  -1.91055
   0.00000,  -2.16186
   0.00000,  -2.03732
   0.00000,  -1.94534
   0.00000,  -2.09475
   0.00000,  -1.92338
   0.00000,  -1.65780
   0.00000,  -1.92168
   0.00000,  -1.57525
   0.00000,  -1.41866
   0.00000,  -1.64633
   0.00000,  -1.42701
   0.00000,  -1.80473
   0.00000,  -1.68476
   0.00000,  -1.90108
   0.00000,  -1.61638
   0.00000,  -1.78290
   0.00000,  -1.80143
   0.00000,  -2.12387
   0.00000,  -1.45128
   0.00000,  -1.92442
   0.00000,  -0.99868
   0.00000,  -1.50660
   0.00000,  -1.48485
   0.00000,  -1.51905
   0.00000,  -1.70654
   0.00000,  -1.56854
   0.00000,  -1.37429
   0.00000,  -1.30451
   0.00000,  -0.92829
   0.00000,  -1.77391
   0.00000,  -2.05129
   0.00000,  -2.22346
   0.00000,  -2.09464
   0.00000,  -2.30648
   0.00000,  -1.92198
   0.00000,  -1.96907
   0.00000,  -1.94867
   0.00000,  -1.20332
   0.00000,  -1.64714
   0.00000,  -1.23877
   0.00000,  -1.43823
   0.00000,  -1.64165
   0.00000,  -1.16769
   0.00000,  -1.07626
   0.00000,  -1.01793
