MSE, Q-LIKE
   0.00000,  -2.09241
   0.00000,  -1.80886
   0.00000,  -2.06136
   0.00000,  -2.41375
   0.00000,  -1.70533
   0.00000,  -1.94705
   0.00000,  -2.29583
   0.00000,  -2.24273
   0.00000,  -1.98424
   0.00000,  -2.23184
   0.00000,  -1.97054
   0.00000,  -2.50920
   0.00000,  -1.77586
   0.00000,  -2.02653
   0.00000,  -1.75778
   0.00000,  -1.56682
   0.00000,  -1.44830
   0.00000,  -1.84852
   0.00000,  -1.62487
   0.00000,  -1.80979
   0.00000,  -1.68888
   0.00000,  -1.47888
   0.00000,  -1.41891
   0.00000,  -1.59441
   0.00000,  -1.40311
   0.00000,  -1.47529
   0.00000,  -1.90984
   0.00000,  -1.75216
   0.00000,  -1.62530
   0.00000,  -1.22956
   0.00000,  -1.55440
   0.00000,  -1.16608
   0.00000,  -1.73279
   0.00000,  -1.88837
   0.00000,  -1.69118
   0.00000,  -1.87136
   0.00000,  -1.78206
   0.00000,  -1.85003
   0.00000,  -1.47185
   0.00000,  -1.32695
   0.00000,  -1.56529
   0.00000,  -1.29543
   0.00000,  -0.81098
   0.00000,  -1.51804
   0.00000,  -1.43173
   0.00000,  -1.71723
   0.00000,  -1.13965
   0.00000,  -1.51498
   0.00000,  -1.41201
   0.00000,  -1.53854
   0.00000,  -1.44995
   0.00000,  -1.79556
   0.00000,  -1.65516
   0.00000,  -1.65802
   0.00000,  -1.76239
   0.00000,  -1.58271
   0.00000,  -1.75854
   0.00000,  -1.84093
   0.00000,  -1.55327
   0.00000,  -1.79991
   0.00000,  -1.88795
   0.00000,  -1.92575
   0.00000,  -1.69074
   0.00000,  -1.70521
   0.00000,  -1.58777
   0.00000,  -1.44231
   0.00000,  -1.40959
   0.00000,  -1.54401
   0.00000,  -1.38926
   0.00000,  -0.82656
   0.00000,  -0.96051
   0.00000,  -1.30487
   0.00000,  -1.79208
   0.00000,  -1.59424
   0.00000,  -1.53380
   0.00000,  -1.83168
   0.00000,  -1.51485
   0.00000,  -1.79885
   0.00000,  -1.67384
   0.00000,  -1.95834
   0.00000,  -1.55819
   0.00000,  -1.76717
   0.00000,  -1.62163
   0.00000,  -1.69457
   0.00000,  -2.03032
   0.00000,  -2.01947
   0.00000,  -2.15668
   0.00000,  -1.78159
   0.00000,  -1.86157
   0.00000,  -1.47180
   0.00000,  -0.97428
   0.00000,  -1.11075
   0.00000,  -1.14214
   0.00000,  -1.05376
   0.00000,  -1.09104
   0.00000,  -0.94437
   0.00000,  -1.21832
   0.00000,  -1.28888
   0.00000,  -1.24770
   0.00000,  -1.02827
   0.00000,  -1.43597
   0.00000,  -1.04483
   0.00000,  -0.94262
   0.00000,  -1.06636
   0.00000,  -0.57404
   0.00000,  -1.25836
   0.00000,  -1.24768
   0.00000,  -1.13925
   0.00000,  -1.02893
   0.00000,  -1.11275
   0.00000,  -1.15166
   0.00000,  -1.61716
   0.00000,  -1.60588
   0.00000,  -1.56297
   0.00000,  -1.43700
   0.00000,  -1.31162
   0.00000,  -1.91135
   0.00000,  -1.71132
   0.00000,  -1.67889
   0.00000,  -1.63885
   0.00000,  -1.53372
   0.00000,  -1.44237
   0.00000,  -1.50392
   0.00000,  -1.34642
   0.00000,  -1.45533
   0.00000,  -1.46423
   0.00000,  -0.85385
   0.00000,  -1.25143
   0.00000,  -0.43717
   0.00000,  -0.30803
   0.00000,  -0.57829
   0.00000,  -0.62198
   0.00000,  -0.53519
   0.00000,  -1.02111
   0.00000,  -1.19420
   0.00000,  -1.39233
   0.00000,  -0.94128
   0.00000,  -1.31440
   0.00000,  -0.58635
   0.00000,  -0.80815
   0.00000,  -1.34774
   0.00000,  -1.55997
   0.00000,  -1.49861
