MSE, Q-LIKE
   0.00000,  -1.63944
   0.00000,  -1.91094
   0.00000,  -1.83730
   0.00000,  -2.09999
   0.00000,  -2.16646
   0.00000,  -2.19582
   0.00000,  -1.88065
   0.00000,  -2.06128
   0.00000,  -2.12731
   0.00000,  -2.05795
   0.00000,  -2.01773
   0.00000,  -2.09245
   0.00000,  -1.73697
   0.00000,  -1.64172
   0.00000,  -1.58587
   0.00000,  -2.00860
   0.00000,  -1.56849
   0.00000,  -1.35641
   0.00000,  -0.91818
   0.00000,  -1.30320
   0.00000,  -1.09461
   0.00000,  -1.29852
   0.00000,  -1.49536
   0.00000,  -0.68453
   0.00000,  -0.51707
   0.00000,  -1.60253
   0.00000,  -1.48969
   0.00000,  -1.02371
   0.00000,  -0.55265
   0.00000,  -0.00563
   0.00000,   0.36873
   0.00000,  -1.14319
   0.00000,  -0.86150
   0.00000,  -0.43433
   0.00000,  -1.18019
   0.00000,  -0.96293
   0.00000,  -0.19924
   0.00000,  -1.23882
   0.00000,  -0.77600
   0.00000,  -1.45570
   0.00000,  -1.15777
   0.00000,  -1.22951
   0.00000,  -1.85486
   0.00000,  -1.50020
   0.00000,  -1.21430
   0.00000,  -1.70262
   0.00000,  -1.63441
   0.00000,  -1.34759
   0.00000,  -1.17429
   0.00000,  -1.36459
   0.00000,  -1.11125
   0.00000,  -1.38016
   0.00000,  -1.64953
   0.00000,  -1.45829
   0.00000,  -1.19062
   0.00000,  -0.89530
   0.00000,  -1.20969
   0.00000,  -1.12815
   0.00000,  -1.34603
   0.00000,  -1.26879
   0.00000,  -1.43735
   0.00000,  -1.20593
   0.00000,  -1.13186
   0.00000,  -1.57590
   0.00000,  -1.70751
   0.00000,  -1.63750
   0.00000,  -1.57431
   0.00000,  -1.69347
   0.00000,  -1.73252
   0.00000,  -1.81343
   0.00000,  -1.78707
   0.00000,  -1.30096
   0.00000,  -0.95060
   0.00000,  -1.44428
   0.00000,  -0.99865
   0.00000,  -1.14766
   0.00000,  -1.35312
   0.00000,  -0.92315
   0.00000,  -1.15138
   0.00000,  -1.26893
   0.00000,  -1.18156
   0.00000,  -1.11405
   0.00000,  -1.15219
   0.00000,  -0.52680
   0.00000,  -1.23127
   0.00000,  -1.42805
   0.00000,  -0.56563
   0.00000,  -0.14722
   0.00000,  -1.14613
   0.00000,  -1.23752
   0.00000,   0.04878
   0.00000,  -0.42172
   0.00000,  -0.83360
   0.00000,  -0.20927
   0.00000,  -0.90482
   0.00000,   0.15459
   0.00000,  -0.67194
   0.00000,  -0.27837
   0.00000,  -0.89301
   0.00000,   0.49213
   0.00000,  -0.77142
   0.00000,   0.24991
   0.00000,   0.52979
   0.00000,  -1.18671
   0.00000,   0.87612
   0.00000,  -0.76629
   0.00000,  -1.03880
   0.00000,  -0.57474
   0.00000,  -0.34142
   0.00000,  -0.46350
   0.00000,  -0.08516
   0.00000,  -1.08297
   0.00000,  -1.11076
   0.00000,   0.61544
   0.00000,   0.17227
   0.00000,  -0.47113
   0.00000,  -0.05636
   0.00000,  -0.26578
   0.00000,  -0.47155
   0.00000,  -0.16023
   0.00000,  -0.55968
   0.00000,  -0.65199
   0.00000,  -0.37210
   0.00000,  -0.60212
   0.00000,  -1.06560
   0.00000,  -0.78367
   0.00000,  -0.00964
   0.00000,  -0.46631
   0.00000,  -0.17418
   0.00000,   0.12256
   0.00000,   0.52376
   0.00000,  -0.40688
   0.00000,   0.45861
   0.00000,   0.23411
   0.00000,   0.03776
   0.00000,   0.70790
   0.00000,   0.14914
   0.00000,   0.90430
   0.00000,   0.68551
   0.00000,   0.98422
   0.00000,   0.98814
   0.00000,   0.77969
   0.00000,   0.90296
   0.00000,   0.48204
   0.00000,   0.65828
   0.00000,  -0.33396
   0.00000,   0.84620
   0.00000,   0.63919
   0.00000,   0.26535
   0.00000,   0.45876
   0.00000,   0.35242
   0.00000,  -0.13204
   0.00000,  -0.00356
   0.00000,   0.13502
   0.00000,  -0.13657
   0.00000,   0.29952
   0.00000,   0.47668
   0.00000,   0.01953
   0.00000,  -0.00627
   0.00000,  -0.27878
   0.00000,   0.73801
   0.00000,  -0.72226
   0.00000,  -0.12990
   0.00000,   0.74265
   0.00000,   0.01628
   0.00000,  -0.20636
   0.00000,   0.34552
   0.00000,   0.21595
   0.00000,   0.02079
   0.00000,   0.16825
   0.00000,   0.80160
   0.00000,  -0.02644
   0.00000,   0.82682
   0.00000,   0.90434
   0.00000,   0.48773
   0.00000,   0.20172
   0.00000,   0.84234
   0.00000,   0.76871
   0.00000,   0.91266
   0.00000,   0.92668
   0.00000,   0.19621
   0.00000,   0.50423
   0.00000,   0.22432
   0.00000,   0.57823
   0.00000,  -0.13486
   0.00000,   0.25455
   0.00000,  -0.07294
   0.00000,   0.30348
   0.00000,   0.76850
   0.00000,  -0.23539
   0.00000,   0.30250
   0.00000,  -0.03886
   0.00000,  -0.10353
   0.00000,   0.33925
   0.00000,  -0.09910
   0.00000,  -0.06289
   0.00000,   0.13993
   0.00000,   0.32475
   0.00000,  -0.53084
   0.00000,   0.05916
   0.00000,   0.13445
   0.00000,   0.01234
   0.00000,  -0.02218
   0.00000,   0.33650
   0.00000,  -0.11108
   0.00000,   0.10382
   0.00000,  -0.10772
   0.00000,   0.08731
   0.00000,   0.40847
   0.00000,  -0.13297
   0.00000,   0.13822
   0.00000,   0.30179
   0.00000,   0.04355
   0.00000,  -0.15350
   0.00000,  -0.31952
   0.00000,   0.63583
   0.00000,  -0.36450
   0.00000,  -0.50673
   0.00000,  -0.09884
   0.00000,  -0.33865
   0.00000,  -0.14452
   0.00000,  -0.10041
   0.00000,   0.09184
   0.00000,  -0.24852
   0.00000,   0.84386
   0.00000,  -0.13552
   0.00000,  -0.28781
   0.00000,  -0.01342
   0.00000,   0.23566
   0.00000,  -0.40324
   0.00000,  -0.12169
   0.00000,   0.37721
   0.00000,   0.01068
   0.00000,   0.47132
   0.00000,   0.31340
   0.00000,   0.49749
   0.00000,   0.64473
   0.00000,   0.18817
   0.00000,   0.63037
   0.00000,   0.07625
   0.00000,   0.57526
   0.00000,   0.69228
   0.00000,  -0.06877
   0.00000,   0.63550
   0.00000,   0.52571
   0.00000,   0.82990
   0.00000,   0.04526
   0.00000,   0.58340
   0.00000,   0.80002
   0.00000,   0.17443
   0.00000,   0.80957
   0.00000,   0.81295
   0.00000,   0.97320
   0.00000,   0.63035
   0.00000,   0.78929
   0.00000,   0.78915
   0.00000,   0.83260
   0.00000,   0.92294
   0.00000,   0.99955
   0.00000,   0.78907
   0.00000,   0.99369
   0.00000,   0.94677
   0.00000,   0.69535
   0.00000,   0.93223
   0.00000,   0.62870
   0.00000,   0.70674
   0.00000,   0.99335
   0.00000,   0.84798
   0.00000,   0.76985
   0.00000,   0.97078
